TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2017-11-28 09:35:14.684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2017-11-28 09:35:15.471,1.620328967253105,-0.3129246936211357,0.6627760540593777,1.579360840106209,0.9631617895199456,-0.4995342198534326,0.009197390075017487,1.006046154358986,1.146068029445682,-0.5985908866564907,0.1977486274845639,0.9602503427674918,0.3012230625002985,-0.7078706567791968,-0.06217744228128835,0.4328934201203871,-0.4890676416965637,-1.113833950069259,-0.343817857008131,-0.06823257386280226,836.8864468864469,847.3626373626374,855.8241758241759,854.2124542124542,842.5274725274726,-0.207947,0.092224,0.991821,0.246735,2.848663,3.745880,1,1,1,1,1,95.687500
2017-11-28 09:35:15.484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2017-11-28 09:35:16.462,0.9394199110718889,-0.2639842615781728,0.2971639771559453,0.893727282703968,0.6858033541233862,-0.2193531948960344,0.2321362143186039,0.5662234693079951,0.5498441677871647,-0.269974246828853,0.170119708503853,0.5976492228906416,0.2750473181970636,-0.5179051794738496,-0.09416673813252088,0.4594566364020145,-0.5028718474644459,-1.064593138897205,-0.2588837500231656,-0.1451668808977405,719.6336996336996,840.1098901098901,866.7032967032967,730.1098901098901,852.6007326007326,-0.207886,0.094177,0.993286,0.919647,2.190704,3.902893,1,1,1,1,1,95.687500
2017-11-28 09:35:17.461,0.9394199110718889,1.107757684560147,0.9754722218699483,1.125876347342632,0.6858033541233862,0.4686263190324873,0.5673680766571132,0.7596348931489292,0.5498441677871647,-0.01227537745470931,0.261512481095461,0.5486854357279441,0.2750473181970636,-0.5074903008744087,-0.05250148913048906,0.3591606593396534,-0.5028718474644459,-0.8549750222394109,-0.3987948790775623,-0.2689612762163464,835.6776556776557,846.1538461538462,845.3479853479854,843.3333333333334,854.6153846153846,-0.210022,0.085876,0.993286,0.942078,2.190704,3.222504,1,1,1,1,1,95.687500
2017-11-28 09:35:18.461,0.1942486451383188,0.8839759989288239,0.8097309105114805,0.4253827855988029,0.6401876383756595,0.176833557908683,0.1590831056552892,0.5096039156797388,0.834784132720975,-0.1175024660511632,0.1268923197598351,0.5175950070258913,0.3791472203605308,-0.4677123038616061,-0.08330642335281327,0.06057954787254084,-0.2727226247171827,-0.5631498212035974,-0.202962737301574,-0.09900562782828123,846.1538461538462,851.7948717948718,855.4212454212454,846.959706959707,825.6043956043957,-0.204834,0.086182,0.993286,0.306549,1.884155,3.304749,1,1,1,1,1,95.687500
2017-11-28 09:35:19.461,0.229616388873034,-0.6540279709799096,-0.2121268018798453,0.008865181474499276,0.4381869026110052,-0.6385063814998001,0.02574991944627023,0.3694529805524813,1.006180139568837,-0.2618589231294141,0.09306219834229232,1.037721676193876,0.3280787817046987,-0.4725620790262425,0.02930397135274588,0.1488325690571299,-0.4205288646210683,-0.6182745690553807,-0.2301474220398162,-0.1196438543308668,842.1245421245421,853.0036630036631,855.0183150183151,853.0036630036631,855.0183150183151,-0.205261,0.084778,0.992859,0.687866,2.534637,3.454285,1,1,1,1,1,95.687500
2017-11-28 09:35:20.461,0.1544029391836667,-0.7013317700759075,-0.1735058300978056,0.02084819324789907,0.03352145491186016,-0.7354246394648768,0.1833603058267054,0.1457301706275326,0.9385862791642462,-0.3991554623553446,0.002439187711206962,1.110102225246824,0.2675075862281799,-0.4832361544242987,-0.06082663083464206,0.09800150455525547,-0.4587975292973379,-0.8078140616688108,-0.3626868871513552,-0.27439424041993,842.9304029304029,848.974358974359,860.2564102564103,845.3479853479854,849.3772893772895,-0.204529,0.082825,0.993591,0.583191,2.145844,3.252411,1,1,1,1,1,95.687500
2017-11-28 09:35:21.465,0.07604315023729188,-0.5247872020150862,0.1271748624300783,-0.03700340823141201,0.2649041936506522,-0.4084187517195477,-0.1293130310811006,0.09472497806842892,0.65532400864833,-0.4041584205710215,-0.003775430618854027,0.6836457208727269,0.195393865060703,-0.5617503635784656,-0.1632691835520471,0.173359229706439,-0.48264317888673,-1.00376935711214,-0.453995144707195,-0.1800824822142299,837.2893772893773,851.3919413919414,858.6446886446887,844.5421245421246,873.1501831501831,-0.203918,0.079346,0.992737,0.306549,2.684174,2.631836,1,1,1,1,1,95.687500
2017-11-28 09:35:22.461,0.1990291681363662,-0.5621508017049229,0.3445216410767654,0.2215537331905722,0.3971423776246583,-0.4174301675944176,-0.2313393340647848,0.3051692052449967,0.8356749759632864,-0.2503544370781893,-0.1251647940062808,0.7419149439641223,0.1780698896944178,-0.5029399431169975,-0.120461312367642,0.268614571533344,-0.6436171293288501,-1.01921074762675,-0.3258238829233189,-0.1973544943263824,850.1831501831502,848.1684981684982,858.2417582417582,846.959706959707,840.1098901098901,-0.203613,0.085632,0.992432,0.530853,2.347717,3.596344,1,1,1,1,1,95.656250
2017-11-28 09:35:23.461,-0.08444253162350392,-0.8241779898314463,0.1294643381768634,-0.07866906822514365,0.5020014728680124,-0.07828960107380908,-0.09591881381291245,0.3405732799127873,0.8480303207661236,-0.2114631540494058,0.2714135583158896,0.4101866823756045,0.1898518394916698,-0.5415454248092113,-0.08526204971300066,0.02649739226747084,-0.5230421537924338,-1.144822619496133,-0.3980606909068626,-0.2104968704809617,843.3333333333334,852.6007326007326,845.3479853479854,844.5421245421246,820.7692307692308,-0.197815,0.084961,0.994995,0.553284,2.026215,3.349609,1,1,1,1,1,95.656250
2017-11-28 09:35:24.461,-0.26408981801742,-0.7756218353672851,-0.1223991405543797,-0.04293512999155089,0.7082344313502729,0.007849431943029735,-0.09747237151580602,0.4825398991991821,0.7309757158362851,-0.2309625018638971,0.3071143508886535,0.4887816729384256,0.2523257567351193,-0.6136783073763372,-0.179955613630627,0.1083650252155974,-0.5572160561237578,-1.011794921000078,-0.5385311260063635,-0.268651177494014,839.7069597069598,854.2124542124542,858.6446886446887,853.8095238095239,861.4652014652015,-0.197693,0.084595,0.990784,0.314026,2.766418,2.467346,1,1,1,1,1,95.656250
2017-11-28 09:35:25.461,0.05403438414628624,-0.5599852124101363,-0.2221189847180257,-0.2323696662453388,0.908429660058642,-0.388753316941603,-0.07608144487959487,0.6294725679932378,1.135067183463228,-0.1116413600242022,0.2899912249056671,0.9318206444642534,0.4760513460110188,-0.3745014120107806,-0.2400173675377165,0.2749256838843415,-0.5370529489718879,-0.9737327697516071,-0.4493191446565868,-0.2930150149560666,846.5567765567765,855.8241758241759,853.4065934065934,832.4542124542124,809.0842490842491,-0.199585,0.085266,0.996216,0.613098,2.325287,2.616882,1,1,1,1,1,95.656250
2017-11-28 09:35:26.461,0.1191651513252939,-0.5454293002971563,-0.102050053099168,0.1517155748483928,0.9389230743867679,-0.2770751581132321,0.05637033120704479,0.7104963723264754,1.100456523786611,0.09619288577445552,0.2923171666300995,0.8935182427390436,0.4608780283341502,-0.466958128004823,-0.1413785283807032,0.2434906388662056,-0.596727789329191,-0.9936829020154571,-0.3450311741874726,-0.1584925544691771,854.2124542124542,850.5860805860806,857.032967032967,852.6007326007326,894.908424908425,-0.197449,0.085999,0.994812,0.725250,2.145844,3.491669,1,1,1,1,1,95.656250
2017-11-28 09:35:27.467,-0.02193970969659335,-0.4861016621718316,-0.04795217205188054,0.2071524204115664,0.1035620564203978,-0.5575605038090942,-0.05658281498291722,-0.05227072364260078,0.5814357269262587,-0.2096754055319878,0.07489538064350221,0.3618899221003806,0.2627868179438302,-0.5109790551084925,-0.1324502702882734,0.04720174249229783,-0.5665573708296222,-0.9493926402527885,-0.3655101033966416,-0.2293765253582984,855.4212454212454,856.6300366300367,853.4065934065934,853.0036630036631,833.6630036630037,-0.197998,0.087036,0.991760,0.560760,2.586975,2.676697,1,1,1,1,1,95.656250
