TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2017-10-17 09:16:06.019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2017-10-17 09:16:06.059,1.003502953545135,0.8684628912205447,0,1.023921100183176,0.8744127938478158,0.4303992026133043,0,0.6969643717417761,0.8278832255427565,0.4131117518231009,0,0.7418610439481291,0.3194180182312333,0.06909885415294299,0,0.0324278119506161,0.3334633009274403,-0.07151965530178268,0,-0.08705471103985334,850.1831501831502,842.5274725274726,1060.512820512821,851.7948717948718,1650,0.090698,0.154480,0.991028,2.773895,3.132782,5.383301,1,1,1,2,1,26.703125
2017-10-17 09:16:07.050,1.226687060675696,0.885052597485701,0,1.480310098783021,1.125194363100212,0.7131627089272023,0,1.173145866524612,0.9884112612776621,0.4885871559224355,0,1.050282169271067,0.527663320325834,-0.03718135011855846,0,0.2159255120368862,0.3479891212217595,-0.1290763952045959,0,0.06636477430917904,850.5860805860806,891.6849816849817,1062.124542124542,873.5531135531136,1650,0.092834,0.134338,0.990601,0.261688,1.480408,3.858032,1,1,1,4,1,26.703125
2017-10-17 09:16:08.049,0.9081286663234822,1.283232641152119,0,1.581387700549622,0.6030986619051166,0.4499589269621969,0,0.7949523151886003,0.8917801256166246,0.4001296469231544,0,0.9243813860902372,0.4371789637932223,0.03489536124174874,0,0.2928463168272996,0.3727677909354549,-0.02279663114896728,0,0.09784429265618605,846.5567765567765,856.6300366300367,1015.787545787546,846.959706959707,1650,0.104065,0.147156,0.983704,0.029907,0.628052,4.501038,1,1,1,4,1,26.703125
2017-10-17 09:16:09.049,0.3719679774132752,1.142422880874322,0,0.7601580169545273,0.4834529347150491,0.4917209703103551,0,0.2581857130753135,0.9902605904070154,0.005683232102908964,0,1.029416786357181,0.3559092049785249,-0.007001491694184555,0,0.1553617164414405,0.2484797527155733,-0.2070324997352657,0,-0.1668537953424505,828.021978021978,845.3479853479854,1006.117216117216,856.2271062271062,1650,0.123413,0.157349,0.982788,-0.672913,1.128998,3.843079,1,1,1,1,1,26.703125
2017-10-17 09:16:09.992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2017-10-17 09:16:10.060,-0.1313979752707731,0.884590548575755,0,0.3451060157619109,0.3952881674048938,0.5307713022632313,0,0.241818287384036,0.9618387967966571,-0.01336738608454758,0,1.063643804989851,0.3187926491962297,-0.06007331670510905,0,0.1047208443509005,0.3409395849994627,-0.3501901005671121,0,-0.2282263525201199,26.19047619047619,26.19047619047619,28.60805860805861,26.19047619047619,1650,0.110107,0.152161,0.983887,-0.246735,0.829926,4.142151,1,1,1,2,1,26.703125
2017-10-17 09:16:10.279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2017-10-17 09:16:11.063,-0.1603467808406978,0.912054443808415,0,0.5018103198747286,-0.1271295913549906,0.3254284423391657,0,0.2278153598138311,0.3772473096554359,-0.2986236364493799,0,0.8040854867042936,0.3861678101679057,-0.3078442419560972,0,0.05139897071029149,0.4306997672350417,-0.525704080783345,0,-0.3120875538302613,788.5347985347986,757.9120879120879,864.6886446886447,776.8498168498169,1650,0.116272,0.161865,0.984070,0.134583,1.525269,4.673004,1,1,1,2,1,26.703125
2017-10-17 09:16:11.087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2017-10-17 09:16:11.904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2017-10-17 09:16:12.050,-0.1603467808406978,0.912054443808415,0,0.5018103198747286,-0.1271295913549906,0.3254284423391657,0,0.2278153598138311,0.3772473096554359,-0.2986236364493799,0,0.8040854867042936,0.3861678101679057,-0.3078442419560972,0,0.05139897071029149,0.4306997672350417,-0.525704080783345,0,-0.3120875538302613,764.3589743589744,674.1025641025641,721.6483516483516,784.1025641025641,1650,0.106873,0.160156,0.986938,-0.740204,1.256104,3.745880,1,1,1,1,1,26.703125
2017-10-17 09:16:13.054,-0.1603467808406978,0.912054443808415,0,0.5018103198747286,-0.1271295913549906,0.3254284423391657,0,0.2278153598138311,0.3772473096554359,-0.2986236364493799,0,0.8040854867042936,0.3861678101679057,-0.3078442419560972,0,0.05139897071029149,0.4306997672350417,-0.525704080783345,0,-0.3120875538302613,911.8315018315019,903.3699633699634,904.1758241758242,922.7106227106227,1650,0.100708,0.170959,0.985840,-0.478516,1.936493,3.992615,1,2,1,1,2,26.703125
2017-10-17 09:16:14.048,1.937144163622844,1.975302953449924,0,1.914024303360423,0.574731135515244,0.7879799673441226,0,0.7406559587606182,1.061792098396634,0.6905624583620593,0,1.051295351569956,0.3173833920676216,0.06390919424624029,0,0.01816499556242398,0.004554140162077494,-0.5460010820691312,0,-0.2727153468624617,958.1684981684982,978.3150183150184,1104.835164835165,957.7655677655678,1650,0.114258,0.184998,0.974731,-0.568237,2.938385,3.469238,1,1,1,1,1,26.703125
2017-10-17 09:16:15.053,1.609074784360925,1.456226516605039,0,1.557086402156293,0.4545019397841689,0.6622255156957929,0,0.5895158448801259,1.038314016218558,0.668848062837244,0,1.052352420014172,0.3586620678168527,-0.02093671481274567,0,-0.02861324015117209,-0.005917342708889314,-0.5620239410672193,0,-0.3442619234913103,936.4102564102565,964.6153846153846,1076.227106227106,934.3956043956044,1650,0.114624,0.159973,0.978210,-1.158905,2.115936,3.805695,1,1,1,1,1,26.703125
2017-10-17 09:16:16.056,0.7836215727766894,1.180111101971543,0,0.7862768964741934,-0.2555158205231061,0.2831667141350531,0,0.2993129036481847,0.8066559730584935,0.2342536208465207,0,0.2834977048175458,0.2605833709805578,-0.1345147311481817,0,0.06950389783909701,0.005075369150560141,-0.5204255483276371,0,-0.3335171494485797,910.2197802197802,915.8608058608058,993.6263736263736,895.3113553113553,1650,0.121521,0.161133,0.979980,0.224304,1.383209,4.321594,1,1,1,1,1,26.703125
2017-10-17 09:16:17.056,1.306614318805942,1.367967652292812,0,1.165240229491075,0.3470502713985897,0.2432021875652025,0,0.5323096332034891,0.8351161177163582,0.2234776333683699,0,0.6458110873858259,0.3331597292161071,-0.2307310824368604,0,0.1327026251944893,0.1406476855502835,-0.5481512338135676,0,-0.1378466408499187,859.047619047619,856.6300366300367,1071.794871794872,846.5567765567765,1650,0.122437,0.150146,0.981140,0.246735,3.043060,5.001984,1,1,1,1,1,26.703125
2017-10-17 09:16:18.051,1.432184497084005,1.341267556272975,0,1.406263158330004,0.4838615969235198,0.6197277423934047,0,0.7877413245067536,1.096388685806398,1.072019092544628,0,1.201884929165628,0.4061973159954045,0.1471003017356998,0,0.4120301668232066,0.3901146165245575,-0.3488134393321067,0,0.1965040267015094,898.1318681318681,898.1318681318681,915.8608058608058,887.2527472527473,1650,0.120483,0.163147,0.985352,-0.007477,0.194397,4.044952,1,1,1,1,1,26.718750
2017-10-17 09:16:19.055,1.701044392480626,1.741637168721123,0,1.712732752255191,1.014029275387746,1.232279775112179,0,1.075256061198324,1.234419611899515,1.228483371997555,0,1.327159775005084,0.5523964572834856,0.6279695842960051,0,0.4956005887440647,0.2870690505993211,-0.2542104535611188,0,-0.09656156464867599,905.3846153846154,889.2673992673992,955.3479853479854,893.6996336996338,1632.271062271062,0.116455,0.168640,0.981567,-0.403748,1.218719,4.029999,1,1,1,1,1,26.718750
2017-10-17 09:16:20.051,1.093023154903314,1.345773611247119,0,1.255473229487978,0.7469438608072049,0.7444725196094372,0,0.7311838051193127,1.059059866688686,1.174106217376499,0,0.9685571520927921,0.2715814272747923,0.1119435845240892,0,0.2115013243964712,0.1157006695271963,-0.5776322839094933,0,-0.5511254321669234,883.2234432234433,884.8351648351648,979.1208791208792,869.5238095238095,1493.663003663004,0.114136,0.160645,0.981140,-0.628052,1.435547,3.753357,1,1,1,1,1,26.718750
2017-10-17 09:16:21.050,0.3044340243037467,0.6735710498906495,0,0.5219702004751662,0.3540739783283465,0.156427257621681,0,0.08998315857536963,0.7924719486773857,-0.002870290831447315,0,0.5281305406369189,0.1865500529480794,-0.2027784517273003,0,0.01208964261291255,0.07690614576375818,-0.6297226649859896,0,-0.3778400450391559,875.9706959706959,891.6849816849817,1052.051282051282,880.4029304029305,1279.304029304029,0.119629,0.168701,0.981812,-0.306549,2.190704,4.194489,1,1,1,1,1,26.718750
2017-10-17 09:16:22.049,1.752325398907453,1.732289356846876,0,1.683008796882517,0.6273860862694788,0.5873635814220729,0,0.532413479180142,0.7282313993748487,0.1390848349570634,0,0.6468987807970518,0.1853783906721978,-0.2012850025272863,0,0.07316458119429767,0.04515087534964035,-0.6618469864429517,0,-0.2995199459952851,753.4798534798535,765.1648351648352,814.7252747252747,756.7032967032967,1093.150183150183,0.124573,0.175171,0.979858,-0.500946,1.293488,4.366455,1,1,1,1,1,26.718750
2017-10-17 09:16:23.066,2.190784401294882,2.187492922006645,0,2.16136939456659,0.7617701379001326,0.5882206060367413,0,0.6101894173239082,0.7301973537470734,0.2987247932668746,0,0.5629209721420124,0.2484857399988783,-0.2805933346292099,0,0.06690845199688109,0.09801604493038274,-0.4723831655258959,0,-0.312993588907791,811.5018315018315,807.0695970695971,829.6336996336996,809.0842490842491,930.7692307692308,0.137024,0.175293,0.980042,-0.882263,2.130890,4.112244,1,1,1,1,1,26.718750
2017-10-17 09:16:24.061,2.03967874854873,2.086376047953022,0,2.062419784638656,0.5629291383952807,0.280957637704308,0,0.380315690591032,1.007015118285048,0.1284439617955884,0,0.7968548064865254,0.2916932238945056,-0.1360361535815995,0,0.09275954621043608,0.04778837094870465,-0.4283545304863716,0,-0.3217148933444206,839.3040293040293,845.3479853479854,958.5714285714286,831.2454212454213,774.4322344322345,0.122192,0.171387,0.979187,-0.328979,1.450500,4.194489,1,1,1,1,1,26.718750
2017-10-17 09:16:25.056,1.652151131009477,1.697454640020655,0,1.661841754641693,0.4270281666101085,0.06378648682243332,0,0.1190527133804654,1.031134777600917,0.171878301716081,0,0.7883740330886042,0.3362844690545672,-0.2136982295433959,0,0.07682544347226621,-0.1771513734588854,-0.5179130220254877,0,-0.3955200967236038,822.7838827838829,807.8754578754579,857.8388278388279,813.1135531135532,677.7289377289377,0.125427,0.167847,0.978882,-0.814972,1.988831,4.194489,1,1,1,1,1,26.718750
2017-10-17 09:16:26.048,1.550764008657545,1.584924493010073,0,1.514676295239076,0.2198872357384893,-0.1383989035471281,0,0.08999930234503349,0.9683296746289072,0.1242287554987788,0,0.6940064855824459,0.2791295224631153,-0.3372504535820786,0,0.04569247464436547,-0.1693613935539085,-0.5848643595650257,0,-0.3821774982454347,875.5677655677656,884.0293040293041,998.4615384615385,857.8388278388279,659.5970695970697,0.130615,0.177307,0.977112,-0.112152,1.712189,3.708496,1,1,1,1,1,26.718750
2017-10-17 09:16:27.068,1.151962937303338,1.220477559170338,0,1.069587264342041,0.08979862098052484,-0.08012918733355649,0,0.3212201274994679,0.8047607432989926,0.09870529965330473,0,0.8565904917492445,0.1905149380582691,-0.1326330494561037,0,0.1442983343102092,-0.1486647527946783,-0.5381255444675653,0,-0.517367343320322,883.2234432234433,884.0293040293041,973.4798534798535,858.6446886446887,586.2637362637363,0.131409,0.179993,0.979614,-0.343933,2.272949,4.396362,1,1,1,4,1,26.718750
2017-10-17 09:16:28.049,0.230613727748746,0.4337912863524955,0,0.3885058309399466,-0.1164740235840002,-0.2734484413377898,0,0.1790864307239309,0.6831466671956742,-0.05305818930805018,0,0.7699409974215177,0.2175831520826057,-0.2781219814026885,0,0.1476177811118215,-0.07989945581277333,-0.744221027700391,0,-0.5164868839755081,887.6556776556777,885.6410256410256,991.6117216117217,875.9706959706959,595.934065934066,0.130798,0.172546,0.976074,-0.515900,1.128998,3.992615,1,1,1,1,1,26.718750
2017-10-17 09:16:29.064,0.4769139823071689,0.7438990830116148,0,0.6968099305608488,0.07901179503466743,-0.0802725258468661,0,0.170167621573307,0.7985945289347569,0.1013903822661345,0,0.755031926964012,0.1762737586567008,-0.3254001646713554,0,0.06026929453316095,0.004214681893211446,-0.4952578883248508,0,-0.5144860306910791,777.2527472527473,871.941391941392,913.4432234432235,777.6556776556777,550.8058608058608,0.141174,0.168884,0.978516,-0.672913,1.966400,4.710388,1,1,1,1,1,26.718750
2017-10-17 09:16:29.180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2017-10-17 09:16:30.063,0.8390101986613585,1.785151795683296,0,1.070984819726971,0.3188611437142618,1.058875202334431,0,0.3444927920847782,0.7004116471774334,0.5006539075447006,0,0.7331120111786537,-0.01675379216907874,-0.2058301418056004,0,0.03178066292323993,0.07749005422362217,-0.50441801333841,0,-0.5671873009671011,838.901098901099,813.5164835164835,926.7399267399268,822.3809523809524,527.4358974358975,0.137329,0.172791,0.979370,-0.755157,1.607513,4.044952,1,1,1,1,1,26.718750
2017-10-17 09:16:31.048,0.8477587198688668,1.528221003106213,0,0.9327514783776216,0.3801167857055137,0.5433586113913643,0,0.42041999724605,0.8644370502320063,0.1244175656873109,0,0.8909714268433651,0.2063067857063847,-0.1942947653557034,0,-0.04008639519811962,0.1120604036320093,-0.6740310155404458,0,-0.4498157256036642,867.5091575091575,867.5091575091575,903.3699633699634,870.7326007326008,567.7289377289377,0.150208,0.174072,0.972961,-0.904694,2.908478,4.493561,1,1,1,1,1,26.718750
2017-10-17 09:16:32.048,0.7564646449632426,1.090330027562115,0,0.6943344794673459,0.4320051593681907,-0.07366631383327225,0,0.5011666469637762,0.8480015816516683,-0.06059325324014152,0,0.895857698978335,0.2428150797396418,-0.4598564528984456,0,0.07907426768775896,-0.04962566259685232,-0.7592772814909677,0,-0.4372621675047569,885.2380952380953,875.9706959706959,971.4652014652015,860.2564102564103,525.8241758241759,0.147095,0.175659,0.975525,-0.343933,1.338348,4.015045,1,1,1,1,1,26.718750
2017-10-17 09:16:33.049,0.3934327425652865,0.2472386981017329,0,0.5187957052836092,0.1345228999621907,-0.1289596542694687,0,0.3718856918120358,0.6698659619564755,0.05788645196684405,0,0.6093716217289875,0.2628617749988092,-0.3828868878403823,0,0.0381745152291492,-0.171295363619601,-0.577760204414309,0,-0.4699769677346237,893.6996336996338,892.893772893773,996.4468864468864,882.8205128205128,598.3516483516484,0.150574,0.182373,0.975220,-0.358887,2.041168,4.037476,1,1,1,4,1,26.718750
2017-10-17 09:16:34.048,1.040255694586722,1.081231967069448,0,1.157250007223959,0.08300685877389732,-0.277483025988897,0,0.237460529418548,0.5952762068666024,-0.06524543986188372,0,0.7373987970659271,0.2168345143389417,-0.3833138759424485,0,-0.06766575459185051,-0.01267594699336011,-0.5229352576026292,0,-0.3920687423579379,865.8974358974359,869.5238095238095,887.6556776556777,861.8681318681319,559.6703296703297,0.147583,0.180908,0.972656,-0.740204,1.435547,4.299164,1,1,1,4,1,26.718750
2017-10-17 09:16:35.050,0.5804094837093957,0.7241938176826639,0,0.6863422673755533,0.03272117516422648,-0.4477031168060561,0,-0.03799255826302125,0.5843661293763458,-0.06596162838340716,0,0.6480367658916263,0.1682113511001281,-0.4001281483061166,0,-0.01619302070374793,-0.04688709757622568,-0.7768238872111939,0,-0.4371027834765088,864.2857142857143,876.3736263736264,902.1611721611722,862.2710622710623,578.6080586080586,0.141968,0.186157,0.976318,-1.061707,1.196289,3.985138,1,1,1,1,1,26.718750
2017-10-17 09:16:36.048,0.5033541779847388,0.5518699346082035,0,0.4361061761157942,0.2370246694640342,-0.262868218451036,0,0.2224348935312591,0.7892373009510574,-0.07831381573772288,0,0.7417113253067885,0.04521729682709235,-0.1971340659591592,0,0.1062780771797899,-0.08460227717441672,-0.8072794130463155,0,-0.4867936039433348,838.901098901099,841.7216117216118,917.8754578754579,833.2600732600733,553.6263736263736,0.141052,0.182861,0.979126,-0.650482,1.585083,4.119720,1,1,1,1,1,26.718750
2017-10-17 09:16:37.049,0.7560583691390862,0.7624712387297343,0,0.6805123513284075,0.2154799965881049,-0.2778105790902916,0,0.4784119197973482,0.7045710569456681,-0.4290780731334279,0,0.8913122583940438,-0.07590505394609616,-0.2559264943637658,0,0.04211750417299872,0.0126383096143691,-0.586537386533748,0,-0.4194424360796584,857.8388278388279,853.0036630036631,807.4725274725275,857.032967032967,574.5787545787546,0.143616,0.182312,0.975769,-0.889740,1.480408,3.895416,1,1,1,1,1,26.718750
2017-10-17 09:16:38.048,0.5583578049373399,0.9268324072850368,0,0.5247251996725744,0.06717868091694579,-0.1028043848659804,0,0.454960642983861,0.6768311679024707,0.6193702558407109,0,0.8357961119723203,0.03256059998207681,-0.1407615703651539,0,0.08013607440906116,-0.09395043667655556,-0.491576506488772,0,-0.2687946760922548,848.974358974359,792.5641025641025,901.7582417582418,850.989010989011,568.5347985347986,0.152222,0.181091,0.975220,-0.934601,0.934601,4.239349,1,1,1,2,1,26.718750
2017-10-17 09:16:39.062,1.214391101031327,1.340227339371107,0,1.295668086679139,0.1805899276110279,0.1225608534271259,0,0.4568337261218684,0.8319998035443592,0.6193702558407109,0,0.6267434742007802,0.1675248323706508,0.112791739241039,0,0.2143119134232042,-0.151237687085433,-0.4742794261406114,0,-0.206689988083228,816.3369963369963,785.7142857142858,896.5201465201466,815.1282051282052,586.6666666666666,0.136475,0.178101,0.975220,-0.231781,2.056122,3.783264,1,1,1,1,1,26.718750
2017-10-17 09:16:40.048,1.180017440730107,1.479645415226184,0,1.268648081503135,0.03828628868006709,0.5170111510256331,0,0.1959508387328975,0.8145636400430774,0.4443344955306946,0,0.7039004098758425,0.1439704283545785,-0.03947141375883802,0,0.1473813921293072,-0.08817153898728612,-0.424176322602326,0,-0.3323531895321933,859.4505494505495,782.893772893773,897.3260073260074,847.7655677655678,570.952380952381,0.136963,0.187073,0.977783,-0.343933,1.682281,4.261780,1,1,1,1,1,26.718750
2017-10-17 09:16:41.048,0.6540551462847677,1.352539697770117,0,0.6758914262880062,-0.1553561931424295,0.617531645149063,0,0.02752117322416135,0.4723399274271382,0.641501170418817,0,0.4388878434187329,0.2102894645533852,-0.000512758513999813,0,0.00984221188529364,-0.03244294135512137,-0.3905747096980806,0,-0.3043737692772945,871.5384615384615,858.6446886446887,1120.952380952381,856.6300366300367,589.8901098901099,0.137451,0.187622,0.974854,-1.054230,1.577606,3.499146,1,1,1,1,1,26.718750
2017-10-17 09:16:42.048,0.8209791562078489,1.274342956473521,0,0.7664952953851242,0.1929066365028261,0.3232922202184183,0,0.08069730435132251,0.9180740540697472,0.4506300657562585,0,0.3670310552570009,0.225373027865924,-0.05809560897651657,0,0.0313583903399657,-0.1026167880976113,-0.3513140294047369,0,-0.3695649211117684,847.7655677655678,826.4102564102565,900.1465201465202,854.2124542124542,564.1025641025641,0.142151,0.192993,0.976379,-0.254211,1.472931,4.299164,1,1,1,1,1,26.718750
2017-10-17 09:16:43.047,0.7492441931560513,0.6193596649212072,0,0.6558979656937685,0.3279540613232227,-0.426807201851563,0,0.3272982958623674,0.9298506885555904,-0.1061073878613288,0,0.8923022403658873,0.1910551897711714,-0.2683323026159239,0,0.05014443278319499,-0.1176145996254282,-0.3273415175685782,0,-0.4101193352460191,848.1684981684982,841.3186813186813,889.2673992673992,851.7948717948718,545.5677655677656,0.142395,0.182861,0.979614,-1.248627,1.128998,3.753357,1,1,1,1,1,26.718750
2017-10-17 09:16:44.048,0.5729041478950326,0.04319571056581813,0,0.3002988458720838,0.3596809330954419,-0.3814339732218681,0,0.408986149894571,0.6197741151023448,-0.2520683847284253,0,0.8930706147981347,0.2143732803612285,-0.2074206436029616,0,0.2425918463359113,0.3385238147798156,-0.3957245455943634,0,0.4185780550611137,844.9450549450549,836.8864468864469,954.9450549450549,851.7948717948718,578.2051282051282,0.149719,0.190063,0.974915,0.082245,2.631836,2.721558,1,1,1,1,1,26.718750
2017-10-17 09:16:45.048,0.1474846726759435,-0.01116784613111212,0,0.2007548663010668,0.5731584603510483,-0.2138826526819478,0,0.3525294511432445,0.6625703697855065,-0.4210819832670206,0,0.5331384397768937,0.238209838397352,-0.2076593105721303,0,-0.017944821060898,0.12407314577951,-0.2410832549836361,0,0.209583332013464,857.032967032967,851.3919413919414,907.8021978021978,865.0915750915751,543.956043956044,0.149048,0.185425,0.976074,-0.575714,0.785065,3.932800,1,1,1,1,1,26.718750
2017-10-17 09:16:46.048,-0.188017533996495,-0.07292197259254522,0,-0.1766707805328074,0.3923505210193765,-0.2690548464075505,0,0.3522150330086561,0.6563223772077857,-0.3094754403240907,0,0.6502496410579671,0.2889713531697227,-0.3289856698208311,0,-0.1062116802427689,-0.1322016435130356,-0.3651773358151366,0,-0.3651832593329932,854.2124542124542,840.9157509157509,884.4322344322345,863.4798534798535,603.1868131868132,0.152466,0.185486,0.973511,-0.717773,1.308441,4.276733,1,1,1,1,1,26.718750
2017-10-17 09:16:47.048,0.406394511727811,0.654880468198022,0,0.6421880720046949,0.2155718004162676,0.06724661701710026,0,0.2392667927433609,0.6919806811519965,-0.1658818344087422,0,0.7726791899019219,0.2566697438585745,-0.2187661485082205,0,-0.06545032626289128,-0.1772921591813523,-0.2975050796339818,0,-0.325071375283483,846.959706959707,821.1721611721612,880,854.2124542124542,579.8168498168499,0.153931,0.187683,0.973999,-0.403748,1.510315,4.157104,1,1,1,1,1,26.718750
2017-10-17 09:16:48.048,1.371707346067125,1.428333465549133,0,1.41607402874454,0.3228103090592635,0.2393571545487204,0,0.2819686457712089,0.750065296748637,-0.05200512769051574,0,0.8380609278202451,0.2762854040786507,-0.1616073778817323,0,-0.01266469650187452,-0.1350388508800484,-0.459141069530264,0,-0.3177601254936223,738.5714285714286,718.8278388278388,780.8791208791209,759.92673992674,629.7802197802198,0.160950,0.188599,0.969055,-0.426178,0.912170,4.239349,1,1,1,1,1,26.718750
2017-10-17 09:16:49.059,1.74643135242156,1.869562823029217,0,1.764326075670563,0.3291497917273304,0.400176828969859,0,0.5213621467831868,0.6914103327175292,0.2086337479457152,0,0.7626911991135101,0.2604116727013929,-0.2103226096407559,0,0.06937944740650269,0.01331788301250619,-0.5032535145733528,0,-0.372364326632022,701.5018315018315,665.2380952380953,740.989010989011,712.3809523809524,588.6813186813187,0.161987,0.186707,0.974731,-0.844879,1.233673,3.798218,1,1,1,1,1,26.718750
2017-10-17 09:16:50.064,1.801041445315285,2.026862138698351,1.785924373311429,1.8036202172151,0.2984827276851501,0.5039113267985693,0.509199376087464,0.6679807718287023,0.6164025849988791,0.192291229882074,0.8862013159105919,0.8469067302091314,0.142277500671234,-0.1345724109210386,1.410974037239542,-0.0447082466510754,-0.1302470837198668,-0.4051919402897781,1.299943302665932,-0.3461260315944152,857.4358974358975,861.4652014652015,873.1501831501831,849.3772893772895,621.3186813186813,0.160400,0.187500,0.973877,-0.224304,1.772003,4.276733,1,1,1,1,1,26.718750
