TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2017-11-30 09:15:45.290,1.202435381335436,0.049831931642778,-0.1793891767813151,0.6381892768203599,1.056624307146144,-0.3884647842541972,-0.3823527426652491,0.6880957763208552,1.09992415332207,-0.1875070100878825,-0.3496723749566343,0.6243595899843514,0.4147642679839404,-0.2939812006727764,-0.1956432111761959,0.5325086938732053,0.01987714136051858,-0.4298848929814589,-0.6292093267216272,0.07304619148826398,848.5714285714286,845.3479853479854,857.4358974358975,826.8131868131868,855.0183150183151,-0.442444,0.063599,0.912781,0.672913,2.205658,3.170166,1,1,1,1,1,94.703125
2017-11-30 09:15:46.297,1.157638532267182,0.111709403659041,0.07300040439387399,0.5203926797394623,1.031696312613862,-0.05397459660824268,-0.3136267879409772,0.33346345144469,1.059979966476459,-0.02231140190722095,-0.2397694475370027,0.3564785197701915,0.5524183741871879,-0.1005105055062269,-0.3271459439007484,0.3258335912435856,0.07558634119953436,-0.3771310079917372,-0.5778328738064584,-0.1059149455481355,810.2930402930403,852.1978021978023,850.989010989011,838.901098901099,851.3919413919414,-0.440613,0.064636,0.914001,1.106567,2.332764,3.753357,1,1,1,1,1,94.703125
2017-11-30 09:15:47.291,1.126467354957897,0.373792749339347,0.1290878902921877,0.04629892809314687,0.920585562515935,0.05770865118938323,-0.3800045219456883,-0.07122504274751097,0.9848399980954217,0.112176942152015,-0.2049135928530723,0.1214941096626613,0.3515086228528961,-0.07660758019522833,-0.4657816791632428,-0.03361717259330019,0.01914145706417161,-0.3530236612683577,-0.4478057850583951,-0.3342550748762161,834.8717948717949,846.1538461538462,847.7655677655678,830.8424908424909,857.8388278388279,-0.440552,0.064331,0.911194,0.590668,2.743988,3.297272,1,1,1,1,1,94.703125
2017-11-30 09:15:48.290,1.21320361843722,0.5784409178302934,1.265917899145479,0.7894907976512887,1.055766422944075,0.1753693618702987,0.5025865126473026,0.5139398077959833,0.95013501767429,0.3156384893637303,0.4223462846676478,0.6476772349962993,0.3592274597203106,-0.2216836944017342,-0.2746839965400337,0.06309354483789197,0.1620151896920261,-0.4018303871166495,-0.5376991609394646,-0.112790483667591,854.2124542124542,848.5714285714286,856.2271062271062,829.2307692307693,885.6410256410256,-0.439636,0.063171,0.909668,0.613098,2.332764,3.237457,1,1,1,1,1,94.703125
2017-11-30 09:15:49.294,1.27893988240084,0.5557095816505614,1.247106026357236,0.7718958631068005,1.126185000672941,0.1171779684815823,0.4858564044717878,0.372409181284996,0.9673547138933439,0.3089604030437897,0.4223462846676478,0.6585901278715023,0.3138823353138415,-0.3137532267646178,-0.2333959100644277,0.1535479152585871,0.1474423768601699,-0.5321549791556086,-0.5590959601718982,-0.1871760708187671,816.7399267399268,852.1978021978023,849.7802197802198,835.2747252747253,853.0036630036631,-0.440796,0.065063,0.914307,1.233673,2.527161,3.992615,1,1,1,1,1,94.703125
2017-11-30 09:15:50.300,0.9817374045942747,0.04058210696002664,-0.08171968186746373,0.2324563614546443,1.095175594405984,-0.3655529941960853,-0.4668413212454976,0.02621280301016348,0.9922190557945846,0.1159897298124964,-0.2182222982816268,0.3037325135253359,0.2632449581131406,-0.1716804846792712,-0.2783485981555807,0.07940555203927278,-0.09662910447663722,-0.5809814956427791,-0.4759587166005954,-0.4015295543982824,838.4981684981685,844.9450549450549,853.8095238095239,828.4249084249085,858.6446886446887,-0.438843,0.067139,0.910706,0.687866,2.654266,3.170166,1,1,1,1,1,94.703125
2017-11-30 09:15:51.293,1.05398092726589,0.1309214749941727,-0.1306395022576397,0.1175465445899259,0.9852863560500881,-0.4143114719515649,-0.3034841928979952,-0.05084843370209981,1.055909137234259,-0.05669881974419839,-0.2734773705541713,0.282501146814081,0.2563224718031749,-0.2014223113697069,-0.5085979039518612,-0.05673627692256834,-0.1401920261109096,-0.6332492910763204,-0.4289979181039106,-0.2093900058148783,861.4652014652015,850.1831501831502,852.1978021978023,837.6923076923077,829.6336996336996,-0.441406,0.070007,0.908569,0.687866,2.459869,3.312225,1,1,1,1,1,94.703125
2017-11-30 09:15:52.291,1.339899444130933,0.1624683695984394,-0.07013334142074695,0.3263106514489749,1.054301114855619,-0.3325454787494886,-0.4149756237815259,-0.08161412546023258,1.039236504970174,0.05708960319705148,-0.3579565743477146,0.3039009211848047,0.3349378431340334,-0.2465543232165107,-0.5145729013183922,-0.02896724583170341,-0.03491101556097093,-0.7488324074305911,-0.57455526323622,-0.04196795263356188,900.952380952381,854.2124542124542,857.032967032967,817.948717948718,881.6117216117217,-0.441284,0.067749,0.910889,1.121521,2.586975,3.738403,1,1,1,1,1,94.703125
2017-11-30 09:15:53.296,1.354358671130893,0.1257148759850559,0.01283781541372002,0.2189703611231547,1.099576618489146,-0.4324514943083967,-0.5528890132397987,0.01343660229490114,0.8224363958962888,0.03072419555585152,-0.2041915576640084,0.3050606353204176,0.311894455707499,-0.2635941098250202,-0.3989502028452598,0.1137179111031129,-0.02482019447543223,-0.7894201403359273,-0.5631329818948335,-0.2455121672667328,844.9450549450549,843.3333333333334,853.4065934065934,833.2600732600733,813.5164835164835,-0.440308,0.069397,0.912781,0.583191,1.951447,3.289795,1,1,1,1,1,94.703125
2017-11-30 09:15:54.290,1.140526107912569,0.04387040378932781,-0.09055941073664237,0.1480549764371561,0.9803605409217424,-0.1656160581755799,-0.508082482914356,0.1725728059396797,1.190416936320972,-0.2931095566374917,-0.2647847623353174,0.5436567777116176,0.3730107307372425,-0.2238839847107374,-0.374245826340164,0.1980153376401676,0.1250123853021421,-0.6845228566349668,-0.4775241522888418,-0.3472864402211939,852.1978021978023,852.1978021978023,848.974358974359,830.0366300366301,809.4871794871796,-0.439514,0.072083,0.908508,0.695343,2.497253,3.327179,1,1,1,1,1,94.687500
