TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2017-10-17 09:55:18.540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2017-10-17 09:55:18.606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2017-10-17 09:55:23.430,1.588219033611886,0,-0.922118152946823,1.657166355189486,0.9132716077988993,0,-1.468280289161827,0.6885410751918551,0.9653366565099583,0,-1.157585786182728,0.8511012431220043,0.5788944209101219,0,-1.854509690358421,0.5430719838019449,0.5084533985781036,0,-1.970943299865114,0.422097465448755,832.4542124542124,1628.241758241758,1646.776556776557,850.989010989011,845.3479853479854,0.124939,0.139404,0.982544,0.755157,1.293488,4.104767,1,1,4,4,1,19.000000
2017-10-17 09:55:24.198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2017-10-17 09:55:24.433,0.9982817898444559,0,-0.922118152946823,0.8398542500455614,0.7478177910208419,0,-1.468280289161827,0.7597662127774377,0.710997248385019,0,-1.157585786182728,0.6980210882359152,0.6224535001271153,0,-1.854509690358421,0.6041508730853032,0.07913977880804436,0,-1.970943299865114,0.1187104259536323,811.5018315018315,1334.505494505495,32.63736263736264,859.047619047619,828.021978021978,0.166626,0.141235,0.960571,0.530853,3.558960,3.357086,1,1,2,4,1,19.000000
2017-10-17 09:55:25.443,1.298675362375975,0,-0.922118152946823,1.182846629408803,0.6433367264165367,0,-1.468280289161827,0.5358290777042045,0.8992332752981894,0,-1.157585786182728,0.7094306671104457,0.4751133444687257,0,-1.854509690358421,0.4285310400693939,-0.00403138246123758,0,-1.970943299865114,0.08604756668393143,854.6153846153846,1282.124542124542,1599.230769230769,859.047619047619,813.1135531135532,0.141663,0.151611,0.979736,-0.328979,1.203766,4.231873,1,1,2,4,1,18.937500
2017-10-17 09:55:26.438,1.119303168687813,0,-0.922118152946823,1.044917643921728,0.7617005807638222,0,-1.468280289161827,0.4470976552347222,1.219132309225241,0,-1.157585786182728,0.8668853049800684,0.4809055125827844,0,-1.854509690358421,0.4231639662176812,0.004449128959213956,0,-1.970943299865114,0.08999491287175068,828.021978021978,1037.545787545788,1033.919413919414,835.2747252747253,824.3956043956044,0.148193,0.156311,0.975769,0.149536,1.226196,3.192596,1,1,2,2,1,18.937500
2017-10-17 09:55:27.430,1.180088686071442,0,-0.922118152946823,0.9158077516460259,0.9033546278492998,0,-1.468280289161827,0.7547462029223188,1.141328072315615,0,-1.157585786182728,0.7755799156134956,0.581875166006329,0,-1.854509690358421,0.4361440930769236,0.07461935635670962,0,-1.970943299865114,0.1483608371427121,865.8974358974359,838.901098901099,1005.714285714286,859.047619047619,834.0659340659341,0.145508,0.159485,0.976379,-1.300964,2.474823,3.581390,1,1,2,2,1,18.937500
2017-10-17 09:55:28.433,1.103964167491759,0,-0.922118152946823,0.6967008962543461,0.8195441354751001,0,-1.468280289161827,0.787909754446408,0.7493669195481579,0,-1.157585786182728,0.8357743503522255,0.3888933066667263,0,-1.854509690358421,0.3728657153138173,0.02090426082479055,0,-1.970943299865114,-0.005123324632320321,863.4798534798535,1037.142857142857,26.19047619047619,861.0622710622711,877.985347985348,0.133972,0.150024,0.980957,-1.046753,2.347717,3.895416,1,1,2,2,1,18.937500
2017-10-17 09:55:28.739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2017-10-17 09:55:29.430,1.072634413335795,0,-0.922118152946823,0.6836586755011597,0.757614251008322,0,-1.468280289161827,0.835021874912783,0.5371630065459776,0,-1.157585786182728,0.8315746272583109,0.5580039891208547,0,-1.854509690358421,0.4077278895482472,0.265928575077389,0,-1.970943299865114,-0.001354776386587967,852.6007326007326,694.6520146520147,747.4358974358975,823.1868131868132,837.2893772893773,0.133789,0.148438,0.981689,-0.149536,0.844879,4.089813,1,1,2,2,1,18.937500
2017-10-17 09:55:30.294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2017-10-17 09:55:30.430,1.208183305253836,0,-0.922118152946823,0.4815304793093641,0.6566322223843407,0,-1.468280289161827,0.4420117454729131,0.5497179188102042,0,-1.157585786182728,0.6831971708756408,0.5604625076588172,0,-1.854509690358421,0.477470113518591,0.3125466192239181,0,-1.970943299865114,-0.03691129264181281,888.0586080586081,840.9157509157509,1053.260073260073,853.4065934065934,861.8681318681319,0.128357,0.140015,0.983765,-0.635529,0.590668,4.044952,1,1,2,2,1,18.937500
2017-10-17 09:55:31.433,1.32183236476389,0,-0.922118152946823,0.4208252956781323,0.8670949807578615,0,-1.468280289161827,0.2514074717813333,0.6150808464327608,0,-1.157585786182728,0.8903293509051907,0.4378450947568328,0,-1.854509690358421,0.318176578394223,0.3434811227716527,0,-1.970943299865114,0.05061956239413347,822.7838827838829,893.6996336996338,1176.153846153846,818.3516483516484,870.3296703296703,0.134705,0.141479,0.979675,-0.239258,-0.119629,4.089813,1,1,2,2,1,18.937500
2017-10-17 09:55:32.445,1.591028799354873,0,-0.922118152946823,1.202862813644506,0.8017191751785401,0,-1.468280289161827,0.8623754169313423,0.904229211653044,0,-1.157585786182728,1.106224114821484,0.451011679926016,0,-1.854509690358421,0.451818925270456,0.614925333846054,0,-1.970943299865114,0.4067135491143127,844.5421245421246,720.0366300366301,985.5677655677656,834.8717948717949,803.8461538461539,0.136230,0.130615,0.986206,0.792542,1.749573,5.129089,1,1,2,2,1,18.937500
2017-10-17 09:55:33.437,1.17988426747734,0,-0.922118152946823,1.017745796469186,0.7857695868011888,0,-1.468280289161827,0.8410262642331253,0.9035751621997511,0,-1.157585786182728,1.100282266733877,0.4945301031851752,0,-1.854509690358421,0.5157219134517363,0.5786055175864072,0,-1.970943299865114,0.4304821572347697,813.1135531135532,797.3992673992674,830.8424908424909,827.2161172161173,792.967032967033,0.145203,0.142517,0.980652,-0.515900,-0.089722,3.588867,1,1,2,2,1,18.937500
2017-10-17 09:55:34.236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2017-10-17 09:55:34.430,0.6683286174148261,0,-0.922118152946823,0.7642006730624541,0.5522294082825913,0,-1.468280289161827,0.4591355857648187,0.6290383600821174,0,-1.157585786182728,0.9229811820492893,0.6062294504414804,0,-1.854509690358421,0.423746355473189,0.1807674169997474,0,-1.970943299865114,0.1145937836329077,852.1978021978023,945.6776556776557,968.2417582417582,843.3333333333334,818.7545787545788,0.152893,0.143555,0.980774,-0.224304,1.069183,4.418793,1,1,2,2,1,18.937500
2017-10-17 09:55:35.430,1.068230854580782,0,-0.922118152946823,1.011698394374177,0.2832196061054973,0,-1.468280289161827,0.3093364177966036,0.6748983333059435,0,-1.157585786182728,0.2633448582614881,0.6176091625237634,0,-1.854509690358421,0.4514699625196937,0.1832345915673478,0,-1.970943299865114,-0.01552244828072776,845.3479853479854,835.6776556776557,936.8131868131868,841.3186813186813,800.6227106227107,0.150879,0.144104,0.979126,-0.560760,1.861725,4.284210,1,1,2,1,1,18.921875
2017-10-17 09:55:35.765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2017-10-17 09:55:36.438,1.093390625047562,0,-0.922118152946823,1.095812364767213,0.2775234103695923,0,-1.468280289161827,0.2819179380148644,0.7607558591217836,0,-1.157585786182728,0.1260340220573455,0.5917804554158324,0,-1.854509690358421,0.3004027539192428,0.2343159639391216,0,-1.970943299865114,0.07130004305874549,817.948717948718,753.4798534798535,778.4615384615385,819.96336996337,797.3992673992674,0.140686,0.140381,0.979797,-0.418701,1.218719,3.573914,1,1,2,1,1,18.921875
2017-10-17 09:55:37.429,0.08436204324227767,0,-0.922118152946823,0.214932565547025,0.1583699563987398,0,-1.468280289161827,0.2052514194675573,0.5580432373337743,0,-1.157585786182728,0.8145174247749846,0.4470690184870614,0,-1.854509690358421,0.2699779437866897,0.06061885127916359,0,-1.970943299865114,0.009603868341426401,814.3223443223443,853.4065934065934,892.0879120879121,838.4981684981685,800.6227106227107,0.153015,0.134949,0.981689,-0.022430,0.867310,4.104767,1,1,2,1,1,18.921875
2017-10-17 09:55:37.878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2017-10-17 09:55:38.430,0.3622617970498294,0,-0.922118152946823,0.3469272329801315,0.4640978443678222,0,-1.468280289161827,0.3112469092611356,0.80203064398514,0,-1.157585786182728,0.8339710819734332,0.4653082272528468,0,-1.854509690358421,0.1959660674113292,-0.02591243082804285,0,-1.970943299865114,-0.0261632137174116,815.1282051282052,894.1025641025641,896.9230769230769,824.3956043956044,841.7216117216118,0.151001,0.147705,0.980835,0.134583,0.814972,4.411316,1,1,2,1,1,18.921875
2017-10-17 09:55:38.846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2017-10-17 09:55:39.445,0.5673934166249276,0,-0.922118152946823,0.5281756463915618,0.6236029903235636,0,-1.468280289161827,0.2700377458454389,0.7419511541156992,0,-1.157585786182728,0.7299574109225752,0.5384024251798962,0,-1.854509690358421,0.1746652433133583,0.03248076599128593,0,-1.970943299865114,0.06947755221212741,796.1904761904763,769.1941391941392,794.5787545787546,815.934065934066,814.7252747252747,0.150696,0.153564,0.978455,-0.194397,0.710297,4.179535,1,1,2,4,1,18.921875
2017-10-17 09:55:39.511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2017-10-17 09:55:40.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2017-10-17 09:55:40.433,1.113356670168614,0,-0.922118152946823,0.8603577494826681,0.6551178322885173,0,-1.468280289161827,0.7669455112547355,0.604439763541726,0,-1.157585786182728,0.7914436761860071,0.346236060433555,0,-1.854509690358421,0.4350331029869944,0.3011417606499872,0,-1.970943299865114,-0.2266287651021122,851.3919413919414,948.0952380952381,854.2124542124542,858.2417582417582,868.3150183150184,0.137939,0.151062,0.977478,-0.418701,1.315918,3.925323,1,1,2,2,1,18.921875
2017-10-17 09:55:41.430,0.9014266550527159,0,-0.922118152946823,0.5964121401303804,0.5360083649485433,0,-1.468280289161827,0.5549324585113401,0.5914293870802397,0,-1.157585786182728,0.7911624585763155,0.3008290060895387,0,-1.854509690358421,0.3897884202512597,0.2559981669955052,0,-1.970943299865114,-0.1298415906457641,820.7692307692308,546.7765567765568,769.1941391941392,842.5274725274726,844.1391941391942,0.143921,0.158875,0.979004,-0.127106,2.340240,4.740295,1,1,2,2,1,18.921875
2017-10-17 09:55:41.857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2017-10-17 09:55:42.434,0.6727038840286821,0,-0.922118152946823,0.5659426217475009,0.361262097692165,0,-1.468280289161827,0.04637715001094275,0.463183378731548,0,-1.157585786182728,0.5104334170207044,0.2392415528908321,0,-1.854509690358421,0.1913395935286154,0.2404361507575417,0,-1.970943299865114,0.2239403933373028,816.7399267399268,691.8315018315019,747.4358974358975,828.021978021978,791.7582417582418,0.151855,0.173523,0.976013,0.553284,1.502838,4.194489,1,1,1,1,1,18.921875
2017-10-17 09:55:43.364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2017-10-17 09:55:43.429,0.2206698805902748,0,-0.922118152946823,0.203678187714632,-0.1753441078185764,0,-1.468280289161827,0.2171490849781832,0.3629832955489595,0,-1.157585786182728,0.5720564839223712,0.3477351791574366,0,-1.854509690358421,0.2252669086429437,0.2374510370181609,0,-1.970943299865114,0.0003133798999529558,840.5128205128206,948.0952380952381,909.8168498168499,848.974358974359,832.4542124542124,0.138062,0.174561,0.979980,-1.054230,1.577606,3.364563,1,1,1,1,1,18.921875
2017-10-17 09:55:44.116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2017-10-17 09:55:44.442,0.1141600333296885,0,-0.922118152946823,0.1857162411378817,0.1947631265162998,0,-1.468280289161827,0.1391186916362517,0.6994075441192311,0,-1.157585786182728,0.7231196854432994,0.404964497684604,0,-1.854509690358421,0.304603248369965,0.2124004719038925,0,-1.970943299865114,-0.01793404292719997,826.8131868131868,741.7948717948718,744.2124542124542,839.3040293040293,786.1172161172161,0.143738,0.168701,0.979553,-0.284119,1.428070,4.044952,1,1,2,1,1,18.921875
2017-10-17 09:55:44.920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2017-10-17 09:55:45.433,0.5433710373414535,0,-0.922118152946823,0.5883057218207381,0.4425824939733144,0,-1.468280289161827,0.2955915546344796,0.865220766754096,0,-1.157585786182728,0.696505978716246,0.4268100734847822,0,-1.854509690358421,0.4021026026612707,0.0893861191823262,0,-1.970943299865114,-0.01496270650700219,847.7655677655678,900.1465201465202,882.8205128205128,848.1684981684982,847.7655677655678,0.148071,0.173889,0.978027,-0.433655,1.263580,4.209442,1,1,2,1,1,18.875000
2017-10-17 09:55:46.039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2017-10-17 09:55:46.429,0.7282553276977427,0,-0.922118152946823,0.7450853642964829,0.3341508533020803,0,-1.468280289161827,0.4419955397762356,0.84921400641459,0,-1.157585786182728,0.6812117794876545,0.4124787178248724,0,-1.854509690358421,0.2897182367982714,0.1151575968098327,0,-1.970943299865114,0.04186879877543302,841.3186813186813,939.6336996336996,781.6849816849817,842.9304029304029,880,0.150208,0.169189,0.975342,-0.396271,1.330872,3.895416,1,1,2,2,1,18.875000
2017-10-17 09:55:46.728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2017-10-17 09:55:47.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2017-10-17 09:55:47.431,0.7282553276977427,0,-0.922118152946823,0.7450853642964829,0.3341508533020803,0,-1.468280289161827,0.4419955397762356,0.84921400641459,0,-1.157585786182728,0.6812117794876545,0.4124787178248724,0,-1.854509690358421,0.2897182367982714,0.1151575968098327,0,-1.970943299865114,0.04186879877543302,840.9157509157509,755.8974358974359,271.5750915750916,863.4798534798535,810.2930402930403,0.142273,0.169312,0.978149,-0.560760,0.657959,3.992615,1,1,1,4,1,18.875000
2017-10-17 09:55:47.627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2017-10-17 09:55:48.358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2017-10-17 09:55:48.441,0.7282553276977427,0,-0.922118152946823,0.7450853642964829,0.3341508533020803,0,-1.468280289161827,0.4419955397762356,0.84921400641459,0,-1.157585786182728,0.6812117794876545,0.4124787178248724,0,-1.854509690358421,0.2897182367982714,0.1151575968098327,0,-1.970943299865114,0.04186879877543302,947.2893772893773,952.1245421245421,37.06959706959707,996.0439560439561,782.893772893773,0.115845,0.150146,0.984436,-4.575806,0.605621,0.949554,1,2,1,4,2,18.875000
2017-10-17 09:55:48.658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2017-10-17 09:55:49.430,0.7282553276977427,0,-0.922118152946823,0.7450853642964829,0.3341508533020803,0,-1.468280289161827,0.4419955397762356,0.84921400641459,0,-1.157585786182728,0.6812117794876545,0.4124787178248724,0,-1.854509690358421,0.2897182367982714,0.1151575968098327,0,-1.970943299865114,0.04186879877543302,882.014652014652,817.5457875457876,13.6996336996337,828.021978021978,851.7948717948718,0.122986,0.150085,0.977051,-2.183228,-0.598145,0.740204,1,2,1,4,2,18.875000
2017-10-17 09:55:49.881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2017-10-17 09:55:50.430,0.7282553276977427,0,-0.922118152946823,0.7450853642964829,0.3341508533020803,0,-1.468280289161827,0.4419955397762356,0.84921400641459,0,-1.157585786182728,0.6812117794876545,0.4124787178248724,0,-1.854509690358421,0.2897182367982714,0.1151575968098327,0,-1.970943299865114,0.04186879877543302,888.8644688644689,719.2307692307693,896.1172161172161,938.8278388278388,844.1391941391942,0.143372,0.175171,0.968323,-4.336548,4.074860,4.732819,1,2,1,2,2,18.875000
2017-10-17 09:55:50.478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2017-10-17 09:55:51.444,0.7282553276977427,0,-0.922118152946823,0.7450853642964829,0.3341508533020803,0,-1.468280289161827,0.4419955397762356,0.84921400641459,0,-1.157585786182728,0.6812117794876545,0.4124787178248724,0,-1.854509690358421,0.2897182367982714,0.1151575968098327,0,-1.970943299865114,0.04186879877543302,837.6923076923077,743.8095238095239,777.2527472527473,868.7179487179487,811.5018315018315,0.071228,0.154358,0.995667,5.256195,0.104675,9.876862,1,2,1,1,2,18.875000
2017-10-17 09:55:52.431,0.5568145288538396,0,-0.922118152946823,0.9038909885288856,0.3001485045908886,0,-1.468280289161827,0.4045474849084773,0.7451045264686792,0,-1.157585786182728,0.4821115400305329,0.4606934276669793,0,-1.854509690358421,0.4212204645095936,0.4246107057683068,0,-1.970943299865114,0.2193875850502094,835.6776556776557,957.7655677655678,930.7692307692308,865.8974358974359,860.6593406593407,0.093079,0.148926,0.983887,0.082245,-0.127106,3.902893,1,1,1,1,1,18.875000
2017-10-17 09:55:53.430,0.2011956513511318,0,-0.922118152946823,0.855783078735828,0.5037603713581231,0,-1.468280289161827,0.3960247769048544,0.9482455897011197,0,-1.157585786182728,0.4745882416807978,0.5405592116300189,0,-1.854509690358421,0.4362881490514814,0.4282353930089521,0,-1.970943299865114,0.1517636238714819,829.6336996336996,869.5238095238095,1098.388278388278,857.4358974358975,833.2600732600733,0.099060,0.152832,0.986206,-1.024323,2.071075,3.401947,1,1,1,1,1,18.875000
2017-10-17 09:55:54.433,0.5377870246775005,0,-0.922118152946823,0.7095471633432641,0.461868231298097,0,-1.468280289161827,0.3472971544465934,1.033864232092686,0,-1.157585786182728,1.07564387632209,0.5522050713004195,0,-1.854509690358421,0.4686403091798495,0.4296268005937338,0,-1.970943299865114,0.2440056654338165,855.0183150183151,660,792.5641025641025,864.6886446886447,806.6666666666667,0.101074,0.141968,0.985474,-0.852356,1.039276,3.671112,1,1,1,1,1,18.875000
2017-10-17 09:55:55.430,0.5183832758432635,0,-0.922118152946823,0.4670667360388728,0.2191560585744169,0,-1.468280289161827,0.2370955766620404,0.8895910557803229,0,-1.157585786182728,1.075658660554088,0.5179252289550702,0,-1.854509690358421,0.4525606361417639,0.4341338747925541,0,-1.970943299865114,0.1916340705206251,818.3516483516484,963.0036630036631,833.6630036630037,836.8864468864469,871.941391941392,0.108215,0.147583,0.985840,-0.246735,2.676697,4.321594,1,1,1,1,1,18.843750
2017-10-17 09:55:56.430,0.5274856828886062,0,-0.922118152946823,0.6131343670402304,0.246366156049362,0,-1.468280289161827,0.1897283878525742,0.6973837832176573,0,-1.157585786182728,0.5722403869884026,0.5906631750009121,0,-1.854509690358421,0.3772536846921128,0.2972643901790891,0,-1.970943299865114,0.03628669494984255,801.025641025641,871.1355311355312,830.8424908424909,841.3186813186813,873.956043956044,0.107910,0.143921,0.984680,-0.231781,1.607513,4.007568,1,1,1,1,1,18.843750
2017-10-17 09:55:56.913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2017-10-17 09:55:57.430,0.8881494431318367,0,-0.922118152946823,0.8823398370296258,0.5360003217822498,0,-1.468280289161827,0.527469130327076,0.7984592593750517,0,-1.157585786182728,0.4800252195863217,0.5388619021963408,0,-1.854509690358421,0.3896427425762825,0.291045273853273,0,-1.970943299865114,-0.1085997792808049,809.0842490842491,927.948717948718,787.3260073260074,855.0183150183151,841.7216117216118,0.110596,0.149780,0.983154,-0.471039,0.971985,3.895416,1,1,1,1,1,18.843750
2017-10-17 09:55:57.884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2017-10-17 09:55:58.440,1.084804296066445,0,-0.922118152946823,1.044922957938088,0.7552878400305212,0,-1.468280289161827,0.6355150429477131,0.7123286105223882,0,-1.157585786182728,0.4589535271224056,0.4934733246903015,0,-1.854509690358421,0.3683558554788317,0.3102716348001636,0,-1.970943299865114,-0.001399641757780625,826.8131868131868,940.8424908424909,1066.959706959707,860.6593406593407,880.8058608058608,0.119934,0.148193,0.982727,-0.456085,0.852356,4.074860,1,1,1,1,1,18.843750
2017-10-17 09:55:59.430,0.5335601616338407,0,-0.922118152946823,0.5531337723424066,0.1813680100180599,0,-1.468280289161827,0.146699450205597,0.3331029508497455,0,-1.157585786182728,0.7640145441146526,0.6184430647372723,0,-1.854509690358421,0.2173558679798671,0.5258171769149423,0,-1.970943299865114,0.2601959733202389,837.6923076923077,729.3040293040293,753.8827838827839,860.6593406593407,836.8864468864469,0.122070,0.151855,0.982849,-0.598145,0.994415,3.843079,1,1,1,1,1,18.843750
2017-10-17 09:56:00.444,0.6414076604814258,0,-0.922118152946823,0.595629181374305,0.3724096662345139,0,-1.468280289161827,0.4011169549977938,0.7910851823484515,0,-1.157585786182728,0.9728199070781622,0.5368086715179978,0,-1.854509690358421,0.2599217455502279,0.4396108533463047,0,-1.970943299865114,0.1019820733026756,826.007326007326,898.1318681318681,844.1391941391942,847.7655677655678,875.5677655677656,0.138000,0.146118,0.980042,-0.672913,0.732727,3.783264,1,1,1,1,1,18.843750
2017-10-17 09:56:01.435,0.7439331602872279,0,-0.922118152946823,0.716624257498153,0.4670038518771582,0,-1.468280289161827,0.4398736450856245,0.8281192985211471,0,-1.157585786182728,0.823583923035198,0.5563643854353599,0,-1.854509690358421,0.2604448762015095,0.3648245689873837,0,-1.970943299865114,0.1670223803870982,825.2014652014652,1040.769230769231,520.1831501831502,854.6153846153846,893.2967032967033,0.152100,0.149048,0.976807,-0.942078,0.882263,3.805695,1,1,1,1,1,18.843750
2017-10-17 09:56:02.239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2017-10-17 09:56:02.430,0.7666693685339618,0,-0.922118152946823,0.8017343222668331,0.4810186795473043,0,-1.468280289161827,0.1942603152953963,0.8246710286414721,0,-1.157585786182728,0.6178227806272489,0.5754543960681014,0,-1.854509690358421,0.2432213780578198,0.3057358956624302,0,-1.970943299865114,0.06382241458673038,840.5128205128206,817.5457875457876,1245.860805860806,866.7032967032967,833.2600732600733,0.155518,0.149292,0.981995,-0.680389,1.809387,3.671112,1,1,1,2,1,18.843750
2017-10-17 09:56:03.430,0.7510910025746502,0,-0.922118152946823,0.6831817417945758,0.4817328398917316,0,-1.468280289161827,0.2116077127987694,0.5517453624652598,0,-1.157585786182728,0.5041644218601464,0.5534272580939223,0,-1.854509690358421,0.2298082452099104,0.3341867306825665,0,-1.970943299865114,0.0530184510648077,823.1868131868132,970.6593406593407,944.8717948717949,846.1538461538462,856.2271062271062,0.154114,0.141968,0.983215,-0.538330,1.099091,4.015045,1,1,1,2,1,18.843750
2017-10-17 09:56:04.430,0.2411789380122702,0,-0.922118152946823,0.3552759735148596,0.1227622069056871,0,-1.468280289161827,0.1747073111509176,0.5378977919342874,0,-1.157585786182728,0.4373626552236865,0.5584496436833591,0,-1.854509690358421,0.3481713728182842,0.3437884537931599,0,-1.970943299865114,-0.00884200167343652,833.6630036630037,1052.857142857143,938.8278388278388,863.4798534798535,840.9157509157509,0.161255,0.138733,0.979858,-0.844879,1.143951,3.805695,1,1,1,2,1,18.843750
